C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_06_133.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_06_133.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_06_133.jpg, 0, 0, 0, 18.05316
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_06_235.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_06_235.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_06_235.jpg, 0, 0, 0, 17.35141
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_06_355.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_06_355.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_06_355.jpg, 0, 0.3586231, 0, 17.56886
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_06_464.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_06_464.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_06_464.jpg, 0, 0.6892363, 0, 18.50784
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_06_643.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_06_643.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_06_643.jpg, 0, 1, 0, 20.13765
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_06_747.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_06_747.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_06_747.jpg, 0, 1, 0, 21.36724
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_06_861.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_06_861.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_06_861.jpg, 0, 1, 0, 22.41274
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_07_115.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_07_115.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_07_115.jpg, 0.7570989, 0.2429011, 0, 21.89102
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_07_239.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_07_239.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_07_239.jpg, 1, 0, 0, 21.29323
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_07_385.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_07_385.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_07_385.jpg, 0.5658936, 0, 0, 20.8974
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_07_522.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_07_522.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_07_522.jpg, 0.1532131, 0, 0, 20.78571
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_07_642.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_07_642.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_07_642.jpg, 0, 0, 0, 20.50842
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_07_836.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_07_836.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_07_836.jpg, 0, 0, 0, 20.14064
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_07_948.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_07_948.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_07_948.jpg, 0, 0, 0, 19.90506
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_067.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_067.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_067.jpg, -0.3590205, 0, 0, 19.57755
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_169.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_169.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_169.jpg, -0.6620886, 0, 0, 18.78835
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_281.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_281.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_281.jpg, -0.3298625, 0, 0, 18.9983
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_398.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_398.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_398.jpg, 0, 0, 0, 18.75895
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_518.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_518.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_518.jpg, 0.349714, 0, 0, 18.34559
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_641.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_641.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_641.jpg, 0, 0, 0, 18.14471
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_763.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_763.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_763.jpg, 0, 0, 0, 17.92833
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_881.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_881.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_881.jpg, 0, 0, 0, 17.71693
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_08_992.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_08_992.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_08_992.jpg, 0, 0, 0, 17.51451
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_09_095.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_09_095.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_09_095.jpg, 0, 0, 0, 16.8104
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_09_200.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_09_200.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_09_200.jpg, 0.3146652, 0, 0, 17.10452
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_09_304.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_09_304.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_09_304.jpg, 0.6236874, 0, 0, 16.2846
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_09_467.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_09_467.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_09_467.jpg, 0.1494594, 0, 0, 15.99849
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_09_573.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_09_573.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_09_573.jpg, 0, 0, 0, 15.79074
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_09_734.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_09_734.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_09_734.jpg, 0, 0, 0, 15.53748
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_09_857.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_09_857.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_09_857.jpg, 0.3823012, 0, 0, 15.2328
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_09_977.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_09_977.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_09_977.jpg, 0.7339257, 0, 0, 14.80536
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_10_116.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_10_116.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_10_116.jpg, 1, 0, 0, 14.77584
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_10_474.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_10_474.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_10_474.jpg, 0.01709431, 0, 0, 14.11466
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_10_615.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_10_615.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_10_615.jpg, 0.5047781, 0, 0, 13.18601
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_10_729.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_10_729.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_10_729.jpg, 0.7161345, 0, 0, 12.81011
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_10_847.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_10_847.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_10_847.jpg, 0.3629068, 0, 0, 12.68382
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_10_975.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_10_975.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_10_975.jpg, 0, 0, 0, 12.60856
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_11_100.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_11_100.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_11_100.jpg, 0, 0, 0, 12.3756
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_11_294.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_11_294.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_11_294.jpg, 0, 0, 0, 12.55747
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_11_402.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_11_402.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_11_402.jpg, 0.3480166, 0, 0, 12.36064
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_11_520.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_11_520.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_11_520.jpg, 0, 0, 0, 12.08187
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_11_642.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_11_642.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_11_642.jpg, 0, 0, 0, 11.95994
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_11_755.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_11_755.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_11_755.jpg, 0, 0, 0, 11.60918
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_11_874.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_11_874.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_11_874.jpg, 0.3683443, 0, 0, 11.49856
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_11_976.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_11_976.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_11_976.jpg, 0.05106783, 0, 0, 11.32284
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_12_090.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_12_090.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_12_090.jpg, 0, 0, 0, 11.2077
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_12_193.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_12_193.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_12_193.jpg, 0, 0, 0, 11.13879
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_12_303.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_12_303.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_12_303.jpg, 0, 0, 0, 11.02687
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_12_416.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_12_416.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_12_416.jpg, 0.3315272, 0, 0, 10.81837
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_12_522.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_12_522.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_12_522.jpg, 0.659583, 0, 0, 10.59336
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_12_629.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_12_629.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_12_629.jpg, 0.3376119, 0, 0, 10.48267
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_12_733.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_12_733.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_12_733.jpg, 0.02731098, 0, 0, 10.36118
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_12_855.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_12_855.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_12_855.jpg, 0, 0, 0, 10.23052
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_13_024.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_13_024.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_13_024.jpg, 0.5064351, 0, 0, 9.901498
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_13_127.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_13_127.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_13_127.jpg, 0.8288189, 0, 0, 9.646582
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_13_233.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_13_233.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_13_233.jpg, 0.523128, 0, 0, 9.575239
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_13_338.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_13_338.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_13_338.jpg, 0.1969213, 0, 0, 9.48484
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_13_454.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_13_454.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_13_454.jpg, 0, 0, 0, 9.348147
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_13_552.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_13_552.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_13_552.jpg, 0, 0, 0, 9.253693
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_13_966.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_13_966.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_13_966.jpg, 0, 1, 0, 12.91692
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_14_143.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_14_143.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_14_143.jpg, 0, 1, 0, 14.7987
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_14_265.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_14_265.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_14_265.jpg, 0, 1, 0, 16.35725
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_14_421.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_14_421.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_14_421.jpg, 0, 1, 0, 17.78821
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_14_529.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_14_529.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_14_529.jpg, 0, 1, 0, 19.03465
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_14_692.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_14_692.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_14_692.jpg, 0, 1, 0, 20.66223
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_14_797.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_14_797.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_14_797.jpg, 0, 1, 0, 21.66699
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_14_902.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_14_902.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_14_902.jpg, 0, 1, 0, 22.85368
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_36_15_009.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_36_15_009.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_36_15_009.jpg, 0, 1, 0, 23.83245
